Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
786,986,988,1091,1091
787,986,988,1091,1091
788,986,987,1091,1091
789,985,988,1091,1091
790,985,987,1091,1091
791,985,987,1091,1091
792,985,987,1092,1091
793,986,987,1092,1091
794,986,987,1095,1091
795,986,987,1097,1096
796,986,987,1097,1096
797,985,987,1096,1096
798,986,987,1096,1096
799,986,987,1096,1096
800,986,987,1096,1096
801,986,988,1096,1096
802,987,987,1096,1096
803,986,988,1096,1096
804,986,987,1096,1096
805,987,987,1096,1096
806,987,988,1096,1096
807,987,988,1096,1096
808,987,988,1096,1096
809,986,988,1096,1096
810,986,989,1096,1096
811,986,988,1096,1096
812,987,988,1096,1096
813,987,988,1096,1096
814,987,988,1096,1096
815,987,988,1096,1096
816,987,989,1096,1096
817,987,989,1096,1096
818,987,989,1096,1096
819,988,989,1093,1096
820,988,989,1092,1091
821,988,988,1092,1091
822,988,989,1092,1091
823,988,989,1092,1091
824,987,989,1092,1091
825,988,988,1092,1091
826,988,989,1092,1091
827,988,989,1092,1091
828,988,989,1092,1091
829,989,989,1092,1091
830,988,989,1092,1091
831,988,989,1092,1091
832,988,989,1092,1091
833,989,989,1092,1091
834,989,990,1092,1091
835,989,990,1092,1091
836,989,990,1092,1091
837,989,990,1092,1091
838,989,990,1092,1091
839,989,990,1092,1091
840,989,991,1091,1091
841,990,990,1091,1091
842,989,990,1091,1091
843,989,991,1091,1091
844,990,991,1091,1091
845,990,991,1091,1091
846,990,991,1091,1091
847,990,990,1091,1091
848,990,991,1091,1091
849,990,992,1091,1091
850,990,991,1091,1091
851,990,991,1091,1091
852,990,991,1091,1091
853,990,990,1091,1091
854,991,988,1091,1091
855,990,988,1091,1091
856,991,988,1091,1091
857,991,987,1091,1091
858,991,987,1091,1091
859,990,986,1091,1091
860,989,985,1091,1091
861,989,985,1091,1091
862,988,985,1091,1091
863,988,985,1091,1091
864,986,986,1091,1091
865,986,986,1091,1091
866,985,986,1091,1091
867,985,986,1091,1091
868,985,985,1091,1091
869,984,986,1091,1091
870,984,986,1091,1091
871,984,986,1091,1091
872,985,986,1091,1091
873,985,987,1091,1091
874,984,987,1091,1091
875,984,986,1091,1091
876,985,986,1091,1091
877,985,987,1091,1091
878,985,987,1091,1091
